ticker,Date,Open,High,Low,Close,Volume,Returns,Volatility,Volume_MA,Price_MA_5,Price_MA_20,Price_MA_50,RSI,MACD,MACD_Signal,BB_Upper,BB_Lower,ATR,Price_Change,Volume_Spike
GOOGL,2025-08-14 00:00:00-04:00,201.5,204.44000244140625,201.22999572753906,202.94000244140625,25230400,0.00485242471261893,0.012441832624048544,37798130.0,202.1320007324219,195.04749908447266,183.32006744384765,66.21267039434665,5.649363134189258,5.317556694900887,205.15149820184524,184.94349996710008,4.171428135463169,0.00485242471261893,0.6675039214902959
GOOGL,2025-08-15 00:00:00-04:00,203.85000610351562,206.44000244140625,201.27999877929688,203.89999389648438,34931400,0.004730420043013828,0.007094741782658151,37843975.0,202.62799987792968,195.9894989013672,184.0411312866211,68.5817666663494,5.686835962075037,5.391412548335934,205.67726107678087,186.30173672595353,4.310713631766183,0.004730420043013828,0.9230372866486674
GOOGL,2025-08-18 00:00:00-04:00,204.1999969482422,205.27000427246094,202.49000549316406,203.5,18526600,-0.001961716078753062,0.00707510853523202,36480150.0,203.12799987792968,196.6594985961914,184.75099884033204,63.99425135340069,5.619481321543532,5.43702630297756,206.48475075966618,186.83424643271664,4.234999520438058,0.001961716078753062,0.5078542714325462
GOOGL,2025-08-19 00:00:00-04:00,203.02999877929688,203.44000244140625,199.9600067138672,201.57000732421875,24240200,-0.009483993492782505,0.0065347680289672225,35459150.0,202.7740020751953,197.1709991455078,185.31299926757814,58.73789849390546,5.348723482697295,5.419365738921474,206.894842232567,187.44715605844863,4.279998779296875,0.009483993492782505,0.6836091671684178
GOOGL,2025-08-20 00:00:00-04:00,200.72999572753906,201.27999877929688,196.60000610351562,199.32000732421875,28955500,-0.011162374947880749,0.007589212775644585,33972830.0,202.24600219726562,197.6254997253418,185.77759948730468,64.02122626548517,4.896163360071995,5.314725263151421,206.8185936203987,188.4324058302849,4.246427263532366,0.011162374947880749,0.8523134516612245
GOOGL,2025-08-21 00:00:00-04:00,199.75,202.47999572753906,199.42999267578125,199.75,19774600,0.0021572981134894142,0.006999962539878803,31217475.0,201.60800170898438,198.00449981689454,186.20059936523438,72.01497541632821,4.52009535251986,5.155799281024917,206.86974616396972,189.13925346981935,4.1807131086077005,0.0021572981134894142,0.6334464911079452
GOOGL,2025-08-22 00:00:00-04:00,202.72999572753906,208.5399932861328,201.3000030517578,206.08999633789062,42782300,0.031739656259777815,0.01735630343092774,31367295.0,202.04600219726564,198.65,186.77539916992188,72.50515101886066,4.679664839235869,5.060572392667016,207.9074952947859,189.39250470521412,4.369998386928013,0.031739656259777815,1.3639142297733993
AMZN,2025-05-07 00:00:00-04:00,185.55999755859375,190.99000549316406,185.00999450683594,188.7100067138672,43948600,0.019998985551532122,0.020532138930433298,53152300.0,188.05,183.11149978637695,190.99600006103515,65.00417451311677,0.140240944721171,-1.0864512229774568,196.53435678200918,169.68864279074472,6.627859933035714,0.019998985551532122,0.8268428647490325
AMZN,2025-05-08 00:00:00-04:00,191.42999267578125,194.3300018310547,188.82000732421875,192.0800018310547,41043600,0.01785806262143419,0.01669850331975066,49364265.0,188.4260009765625,183.1604995727539,190.55059997558592,69.63889282218295,0.6220269554132187,-0.7447516857803134,196.71267518608968,169.60832395941813,6.728573390415737,0.01785806262143419,0.8314435553735076
AMZN,2025-05-09 00:00:00-04:00,193.3800048828125,194.69000244140625,191.16000366210938,193.05999755859375,29663100,0.0051020185245573835,0.016629615663366498,47432320.0,189.04200134277343,183.75249938964845,190.23699981689452,78.43568789276371,1.0691337806293006,-0.3819712787223974,197.96603781470802,169.53896096458888,6.457858494349888,0.0051020185245573835,0.6253773798119089
AMZN,2025-05-12 00:00:00-04:00,210.7100067138672,211.66000366210938,205.75,208.63999938964844,75205000,0.08070031092964336,0.033897508185469695,48662855.0,193.5,184.94099960327148,190.16419982910156,82.24808092649502,2.6304515794070653,0.2205176955966073,203.00233025633335,166.8796689502096,7.110716683523996,0.08070031092964336,1.545429260161575
AMZN,2025-05-13 00:00:00-04:00,211.0800018310547,214.83999633789062,210.10000610351562,211.3699951171875,56193700,0.01308471882441209,0.030367996660504562,49072415.0,198.77200012207032,186.40349960327148,190.2911996459961,80.59254701277928,4.037991826183571,0.9840169851358471,207.91120212130681,164.89579708523615,6.539287022181919,0.01308471882441209,1.14511788343818
AMZN,2025-05-14 00:00:00-04:00,211.4499969482422,211.92999267578125,208.85000610351562,210.25,38492100,-0.005298742220089303,0.03381090465809875,48814920.0,203.0799987792969,187.93649978637694,190.42019958496093,76.07213340747396,5.006281413873211,1.788473633170386,211.65631599368933,164.21668357906455,6.290713718959263,0.005298742220089303,0.788531457185631
AMZN,2025-05-15 00:00:00-04:00,206.4499969482422,206.8800048828125,202.6699981689453,205.1699981689453,64347300,-0.024161720956264898,0.0398673924679402,49438520.0,205.697998046875,189.47849960327147,190.3563995361328,66.81911707137877,5.307419043160536,2.492265348365841,213.48197477054876,165.4750244359942,6.514285496303013,0.024161720956264898,1.3015620208695569
AMZN,2025-05-16 00:00:00-04:00,206.85000610351562,206.85000610351562,204.3699951171875,205.58999633789062,43318500,0.002047074000553817,0.040058604122249236,49368120.0,208.20399780273436,191.12749938964845,190.45419952392578,68.93923460511459,5.515833786429653,3.096980845986032,214.78043937982633,167.47455939947056,6.3107147216796875,0.002047074000553817,0.8774589755494031
AMZN,2025-05-19 00:00:00-04:00,201.64999389648438,206.6199951171875,201.25999450683594,206.16000366210938,34314800,0.0027725440652370814,0.01385860740664822,48677555.0,207.70799865722657,193.06949920654296,190.59239959716797,69.76205738190826,5.6611135449774395,3.6098086137628553,214.7911580499997,171.34784036308622,6.383571079799107,0.0027725440652370814,0.7049409116789042
AMZN,2025-05-20 00:00:00-04:00,204.6300048828125,205.58999633789062,202.64999389648438,204.07000732421875,29470400,-0.010137739138364021,0.011006892290814436,47320715.0,206.2480010986328,194.61399993896484,190.78299987792968,71.0791771057276,5.545232389467884,3.996894110412358,214.713247148699,174.51475272923068,6.024286542619977,0.010137739138364021,0.6227801080351385
AMZN,2025-05-21 00:00:00-04:00,201.61000061035156,203.4600067138672,200.05999755859375,201.1199951171875,42460900,-0.014455883280997672,0.011416468331941711,46270255.0,204.4220001220703,195.63999938964844,190.87359985351563,62.47144205966401,5.15799849358018,4.229115342923926,214.80018953249967,176.4798092467972,5.782858712332589,0.014455883280997672,0.9176716229465345
AMZN,2025-05-22 00:00:00-04:00,201.3800048828125,205.75999450683594,200.16000366210938,203.10000610351562,38938900,0.00984492359983613,0.010010357393626648,46029040.0,204.00800170898438,196.46800003051757,190.95779998779298,64.40492261546365,4.95239350178656,4.373771152043958,215.40232473925107,177.53367532178407,5.720000130789621,0.00984492359983613,0.8459637654837033
AMZN,2025-05-23 00:00:00-04:00,198.89999389648438,202.3699951171875,197.85000610351562,200.99000549316406,33393500,-0.010388973643241206,0.010298626331506532,45878000.0,203.08800354003907,197.06800003051757,191.09980010986328,66.62879125320592,4.5678212371852,4.412581207136998,215.763590441872,178.37240961916314,5.777143205915179,0.010388973643241206,0.7278761061946902
AMZN,2025-05-27 00:00:00-04:00,203.08999633789062,206.69000244140625,202.19000244140625,206.02000427246094,34892000,0.025026113945093353,0.016903427910117362,45961365.0,203.06000366210938,197.9840003967285,191.26120025634765,72.01844486433724,4.612763232221539,4.452617643568003,216.54168851112712,179.4263122823299,5.892858232770648,0.025026113945093353,0.7591593504675068
AMZN,2025-05-28 00:00:00-04:00,205.9199981689453,207.66000366210938,204.41000366210938,204.72000122070312,28549800,-0.006310081665849121,0.01641026726636745,45305490.0,203.19000244140625,198.85050048828126,191.44080017089843,67.66717057812642,4.49234245373097,4.460562610587734,216.93781151189225,180.76318946467026,5.6978574480329245,0.006310081665849121,0.630162039964693
AMZN,2025-05-29 00:00:00-04:00,208.02999877929688,208.80999755859375,204.22999572753906,205.6999969482422,34650000,0.004787005283780621,0.014039846881917761,44279165.0,204.1060028076172,199.91450042724608,191.6983999633789,65.86671814551022,4.4244456435579025,4.453339213554408,216.8974682571031,182.93153259738907,5.623572213309152,0.004787005283780621,0.7825350816800632
AMZN,2025-05-30 00:00:00-04:00,204.83999633789062,205.99000549316406,201.6999969482422,205.00999450683594,51679400,-0.0033544115296213484,0.014046099249650069,43149835.0,204.48800048828124,200.65500030517578,191.88779998779296,64.01594100653554,4.266061876458508,4.415883731088068,217.13865321637098,184.17134739398057,5.677858625139509,0.0033544115296213484,1.19767317766105
AMZN,2025-06-02 00:00:00-04:00,204.97999572753906,207.0,202.67999267578125,206.64999389648438,29113300,0.007999607012299847,0.012306706644668104,40710325.0,205.6199981689453,201.48850021362304,192.1217999267578,46.531885211854515,4.223448708276493,4.377396714156503,217.37438369642967,185.6026167308164,4.657858712332589,0.007999607012299847,0.715133077419549
AMZN,2025-06-03 00:00:00-04:00,207.11000061035156,208.9499969482422,205.02999877929688,205.7100067138672,33139100,-0.004548692041520419,0.006290109627330926,40606405.0,205.55799865722656,202.4565002441406,192.3117999267578,39.479579039082346,4.067282795753329,4.3153739145291805,216.7365767489292,188.17642373935203,4.495001656668527,0.004548692041520419,0.8161052425103872
AMZN,2025-06-04 00:00:00-04:00,206.5500030517578,208.17999267578125,205.17999267578125,207.22999572753906,29915600,0.007388989179248462,0.005985944538379522,40636480.0,206.05999755859375,203.56750030517577,192.39119995117187,44.46885726214876,4.019249128456579,4.25614894513279,215.3759901381484,191.75901047220313,4.489288330078125,0.007388989179248462,0.7361759679972281
AMZN,2025-06-05 00:00:00-04:00,209.5500030517578,212.80999755859375,207.55999755859375,207.91000366210938,51864200,0.0032814165352026414,0.005876137706125676,41032260.0,206.5019989013672,204.5275001525879,192.43519989013672,55.98254235311756,3.9897983520970115,4.202878817760011,214.17412244764742,194.88087785752836,4.346431187220982,0.0032814165352026414,1.2639859466673296
AMZN,2025-06-06 00:00:00-04:00,212.39999389648438,213.8699951171875,210.5,213.57000732421875,39832500,0.027223334916139486,0.011718393893848033,40971705.0,208.21400146484376,205.60200042724608,192.68399993896483,64.1791166174308,4.370962033438133,4.236495465320943,214.1337736466694,197.07022720782277,4.595001220703125,0.027223334916139486,0.9721953235775763
AMZN,2025-06-09 00:00:00-04:00,214.75,217.85000610351562,212.8800048828125,216.97999572753906,38102500,0.015966607137600786,0.012204200959083538,41393675.0,210.28000183105468,206.79800033569336,192.9963998413086,67.46286887930631,4.890769631505208,4.367350312338419,214.60227188196197,198.99372878942475,4.567144121442523,0.015966607137600786,0.9204908720957973
AMZN,2025-06-10 00:00:00-04:00,216.77999877929688,217.69000244140625,214.14999389648438,217.61000061035156,31303300,0.0029035159702168745,0.010312741181399392,39198590.0,212.66000061035157,207.24650039672852,193.49419982910158,72.93358964511432,5.292329528676959,4.552346171191997,216.40923903096692,198.08376176249013,4.5692868913922995,0.0029035159702168745,0.7985822959448287
AMZN,2025-06-11 00:00:00-04:00,217.41000366210938,218.39999389648438,212.88999938964844,213.1999969482422,39326000,-0.020265629565462184,0.01772333715594711,38355205.0,213.8540008544922,207.33800048828124,193.9529998779297,69.49645496612578,5.195891026495758,4.681055150927717,216.7083166512462,197.96768432531627,4.676428658621652,0.020265629565462184,1.0253106455825227
AMZN,2025-06-12 00:00:00-04:00,211.77999877929688,213.5800018310547,211.3300018310547,213.24000549316406,27640000,0.00018765734284498237,0.017887445101935334,37812600.0,214.9200012207031,207.48750076293945,194.37440002441406,67.45868067140789,5.064278953958421,4.757699915666535,217.14446262581694,197.83053890006195,4.43714359828404,0.00018765734284498237,0.7309732734591116
AMZN,2025-06-13 00:00:00-04:00,209.9600067138672,214.0500030517578,209.6199951171875,212.10000610351562,29337800,-0.0053460859139069505,0.013172734408290284,36062125.0,214.6260009765625,207.83400115966796,194.69620025634765,69.78981786751976,4.812733675937437,4.768706668195502,217.63704548536595,198.03095683396998,4.378572736467634,0.0053460859139069505,0.8135349761002714
AMZN,2025-06-16 00:00:00-04:00,212.30999755859375,217.05999755859375,211.60000610351562,216.10000610351562,33284200,0.018859028217320217,0.014148530002910114,35560410.0,214.45000305175782,208.35950164794923,195.4500003051758,68.63906126822914,4.879089520031954,4.790783239324627,218.76437637162385,197.9546269242746,4.361429486955915,0.018859028217320217,0.935990333069838
AMZN,2025-06-17 00:00:00-04:00,215.1999969482422,217.41000366210938,214.55999755859375,214.82000732421875,32086300,-0.005923177895162723,0.014132122154494298,35448985.0,213.89200439453126,208.7925018310547,196.32640045166016,68.68987825717677,4.773579652049648,4.787342521774643,219.5275138512964,198.057489810813,4.332858494349888,0.005923177895162723,0.9051401612768321
AMZN,2025-06-18 00:00:00-04:00,215.08999633789062,217.9600067138672,212.33999633789062,212.52000427246094,44360500,-0.010706651956707725,0.011535587867109334,36193490.0,213.756005859375,209.2150016784668,197.07160064697266,62.03247742678849,4.4534131562354276,4.720556647191795,219.83191462326053,198.59808873367305,4.407144818987165,0.010706651956707725,1.2256485903956762
AMZN,2025-06-20 00:00:00-04:00,214.67999267578125,214.88999938964844,208.27000427246094,209.69000244140625,75350700,-0.013316402099383007,0.01281869704321446,37837980.0,213.04600524902344,209.64350204467775,197.8522006225586,57.677179446488346,3.9264989674414608,4.561745108435771,219.5529737018252,199.73403038753028,4.573572431291852,0.013316402099383007,1.991403875154012
AMZN,2025-06-23 00:00:00-04:00,209.7899932861328,210.38999938964844,207.30999755859375,208.47000122070312,37311700,-0.005818118205440093,0.01283937751754004,37756620.0,212.32000427246095,209.9120018005371,198.19960052490234,53.027291204317535,3.3717801118294517,4.323752105750529,219.35497923199125,200.46902436908294,4.4850006103515625,0.005818118205440093,0.9882161062086595
AMZN,2025-06-24 00:00:00-04:00,212.13999938964844,214.33999633789062,211.0500030517578,212.77000427246094,38378800,0.02062648355436747,0.013606196378758555,38005885.0,211.65400390625,210.50100173950196,198.8306005859375,60.56252950624916,3.2411868986990555,4.107239061891943,219.02569527769788,201.97630820130604,4.6242861066545755,0.02062648355436747,1.009812033057512
AMZN,2025-06-25 00:00:00-04:00,214.6199951171875,216.02999877929688,211.11000061035156,211.99000549316406,31755700,-0.0036659245365152637,0.013523297004303055,37849070.0,211.08800354003907,210.79950180053712,199.37300079345704,57.28275151070309,3.039801537788577,3.8937515551400073,219.07807462148548,202.52092897958875,4.7614288330078125,0.0036659245365152637,0.8390087259739804
AMZN,2025-06-26 00:00:00-04:00,213.1199951171875,218.0399932861328,212.00999450683594,217.1199951171875,50480800,0.024199205109171285,0.01687192302081484,38945620.0,212.00800170898438,211.41950149536132,200.07300079345703,62.402356913426416,3.25601208700229,3.766203660589399,219.6380999647479,203.20090302597472,4.794999258858817,0.024199205109171285,1.2961868369280036
