Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Returns,MA_20,MA_50,Volatility,RSI,MACD
2020-09-08 00:00:00-04:00,3371.8798828125,3379.969970703125,3329.27001953125,3331.840087890625,4694330000,0.0,0.0,-0.027756342102360998,3427.8730224609376,3305.368212890625,0.012457995451289363,44.03074647738534,42.502207740881204
2020-09-09 00:00:00-04:00,3369.820068359375,3424.77001953125,3366.840087890625,3398.9599609375,3932520000,0.0,0.0,0.02014498633677464,3431.1365234375,3312.2826123046875,0.013121850049483665,52.24273723224505,35.87920926821744
2020-09-10 00:00:00-04:00,3412.56005859375,3425.550048828125,3329.25,3339.18994140625,4208630000,0.0,0.0,-0.01758479659017942,3429.078515625,3317.0606103515624,0.013379908628436837,46.051951997569496,25.513397974535565
2020-09-11 00:00:00-04:00,3352.699951171875,3368.949951171875,3310.469970703125,3340.969970703125,3710090000,0.0,0.0,0.0005330721905940639,3427.455517578125,3321.5628076171874,0.0133769126531945,45.12874370123537,17.243281413297154
2020-09-14 00:00:00-04:00,3363.56005859375,3402.929931640625,3363.56005859375,3383.5400390625,3839580000,0.0,0.0,0.012741829089357504,3427.9900146484374,3326.633408203125,0.013696223718731058,45.921053125621874,13.963239851570052
2020-09-15 00:00:00-04:00,3407.72998046875,3419.47998046875,3389.25,3401.199951171875,4057190000,0.0,0.0,0.005219359577689042,3428.9505126953127,3331.0630078125,0.013731411875569395,46.40823493272818,12.643047934457172
2020-09-16 00:00:00-04:00,3411.22998046875,3428.919921875,3384.449951171875,3385.489990234375,4718900000,0.0,0.0,-0.004618946596211537,3428.7360107421873,3335.86640625,0.013767409078655146,41.83709107013316,10.21141416330238
2020-09-17 00:00:00-04:00,3346.860107421875,3375.169921875,3328.820068359375,3357.010009765625,4379840000,0.0,0.0,-0.008412365876402483,3427.8440063476564,3339.6078076171875,0.013864147454700175,39.26032493435774,5.918013360573241
2020-09-18 00:00:00-04:00,3357.3798828125,3362.27001953125,3292.39990234375,3319.469970703125,7076400000,0.0,0.0,-0.011182581807410497,3424.5420043945314,3342.9562060546873,0.014052367767221685,34.49148805081866,-0.5078484282689715
2020-09-21 00:00:00-04:00,3285.570068359375,3285.570068359375,3229.10009765625,3281.06005859375,4836070000,0.0,0.0,-0.011571097930805796,3418.73701171875,3344.8766064453125,0.014208923012610297,32.83273091801365,-8.600604253493202
2020-09-22 00:00:00-04:00,3295.75,3320.31005859375,3270.949951171875,3315.570068359375,3974510000,0.0,0.0,0.010517945160813724,3412.951513671875,3348.0836083984377,0.01422982761673757,33.68124461362898,-12.090136512643767
2020-09-23 00:00:00-04:00,3320.110107421875,3323.35009765625,3232.570068359375,3236.919921875,4378650000,0.0,0.0,-0.023721455093028143,3402.61650390625,3348.8716064453124,0.01499368693529915,24.380200310268137,-20.96040279636054
2020-09-24 00:00:00-04:00,3226.139892578125,3278.699951171875,3209.449951171875,3246.590087890625,4601920000,0.0,0.0,0.0029874591429570607,3391.0095092773436,3349.27220703125,0.01474481234746681,31.221969618001722,-26.899767769367827
2020-09-25 00:00:00-04:00,3236.659912109375,3306.8798828125,3228.43994140625,3298.4599609375,3803330000,0.0,0.0,0.0159767237756141,3381.7050048828123,3350.9300048828127,0.015335960406080125,38.90059510503963,-27.108800954223625
2020-09-28 00:00:00-04:00,3333.89990234375,3360.739990234375,3332.909912109375,3351.60009765625,3950910000,0.0,0.0,0.016110590199083896,3373.8845092773436,3353.4674072265625,0.015774322807756855,51.84026273031989,-22.724544147373763
2020-09-29 00:00:00-04:00,3350.919921875,3357.919921875,3327.5400390625,3335.469970703125,3661590000,0.0,0.0,-0.0048126645432444715,3365.6425048828123,3355.1400048828127,0.01578549358510379,43.466634375218256,-20.317349100098454
2020-09-30 00:00:00-04:00,3341.2099609375,3393.56005859375,3340.469970703125,3363.0,4738640000,0.0,0.0,0.008253718228220741,3357.460009765625,3357.25400390625,0.0158101620078275,52.62427400987647,-16.00370661610623
2020-10-01 00:00:00-04:00,3385.8701171875,3397.179931640625,3361.389892578125,3380.800048828125,4076340000,0.0,0.0,0.005292907769290922,3347.4580078125,3359.3496044921876,0.01537375944350896,54.24021582621623,-11.021747447497091
2020-10-02 00:00:00-04:00,3338.93994140625,3369.10009765625,3323.68994140625,3348.419921875,3975180000,0.0,0.0,-0.009577652178616392,3342.1260009765624,3361.6048046875,0.013488478926814674,46.17827964667976,-9.575928216273041
2020-10-05 00:00:00-04:00,3367.27001953125,3409.570068359375,3367.27001953125,3408.60009765625,3692720000,0.0,0.0,0.01797270867614209,3341.2080078125,3365.464208984375,0.014061690849058799,50.7370653075219,-3.5333403951885884
2020-10-06 00:00:00-04:00,3408.739990234375,3431.56005859375,3354.5400390625,3360.969970703125,4453390000,0.0,0.0,-0.013973515692226712,3342.664501953125,3367.89541015625,0.012931079784891386,47.70377788142336,-2.558406235867551
2020-10-07 00:00:00-04:00,3384.56005859375,3426.260009765625,3384.56005859375,3419.43994140625,3814750000,0.0,0.0,0.01739675486921799,3343.6885009765624,3371.91541015625,0.0127244527768949,55.53544300125683,2.8988564403430246
2020-10-08 00:00:00-04:00,3434.280029296875,3447.280029296875,3428.14990234375,3446.830078125,3867640000,0.0,0.0,0.008010123642494982,3349.0705078125,3375.683212890625,0.012094333726032884,61.499555816163,9.32642172817259
2020-10-09 00:00:00-04:00,3459.669921875,3482.340087890625,3458.070068359375,3477.139892578125,3944090000,0.0,0.0,0.00879353312061526,3355.87900390625,3380.301611328125,0.01219455871287589,67.96718786842396,16.67385575311482
2020-10-12 00:00:00-04:00,3500.02001953125,3549.85009765625,3499.610107421875,3534.219970703125,3435760000,0.0,0.0,0.01641581296364758,3363.4130004882813,3385.5636083984373,0.012389886045104982,69.23952748773993,26.79377235139873
2020-10-13 00:00:00-04:00,3534.010009765625,3534.010009765625,3500.860107421875,3511.929931640625,3611100000,0.0,0.0,-0.006306918994084421,3368.949499511719,3389.9100048828127,0.012512154982446167,76.86322242959272,32.639017391367815
2020-10-14 00:00:00-04:00,3515.469970703125,3527.93994140625,3480.550048828125,3488.669921875,3858510000,0.0,0.0,-0.006623141753502759,3374.10849609375,3393.553203125,0.012573115038968794,73.03500880691098,34.99117171958869
2020-10-15 00:00:00-04:00,3453.719970703125,3489.080078125,3440.889892578125,3483.340087890625,3724550000,0.0,0.0,-0.0015277553060997207,3380.425,3396.6646044921877,0.01237794867899711,69.30174918270708,36.01009600579391
2020-10-16 00:00:00-04:00,3493.5,3515.760009765625,3480.449951171875,3483.81005859375,4688030000,0.0,0.0,0.00013491955745537076,3388.6420043945313,3399.357607421875,0.012000279784427898,65.50848205131729,36.43551756479519
2020-10-19 00:00:00-04:00,3493.659912109375,3502.419921875,3419.929931640625,3426.919921875,4091080000,0.0,0.0,-0.016329861778318078,3395.9349975585938,3400.8704052734374,0.012336176457180199,59.79099522969352,31.815361690854388
2020-10-20 00:00:00-04:00,3439.3798828125,3476.929931640625,3435.64990234375,3443.1201171875,3917850000,0.0,0.0,0.004727334073110212,3402.3125,3402.523408203125,0.012199093568044116,58.79125706950239,29.12533629745667
2020-10-21 00:00:00-04:00,3439.909912109375,3464.860107421875,3433.06005859375,3435.56005859375,4103960000,0.0,0.0,-0.0021956999281005363,3412.2445068359375,3404.560810546875,0.010667474938482432,56.14672311971609,26.082772364521134
2020-10-22 00:00:00-04:00,3438.5,3460.530029296875,3415.340087890625,3453.489990234375,4172060000,0.0,0.0,0.005218925396392127,3422.589501953125,3406.0236083984373,0.010678601438804454,62.189372340805186,24.83206538035938
2020-10-23 00:00:00-04:00,3464.89990234375,3466.4599609375,3440.449951171875,3465.389892578125,3651600000,0.0,0.0,0.003445761353703114,3430.935998535156,3407.8628076171876,0.010245089568546877,57.41942521630462,24.518460086201685
2020-10-26 00:00:00-04:00,3441.419921875,3441.419921875,3364.860107421875,3400.969970703125,4002210000,0.0,0.0,-0.018589516294535646,3433.4044921875,3408.425205078125,0.01074848291505241,55.00625782227785,18.8544347060365
2020-10-27 00:00:00-04:00,3403.14990234375,3409.510009765625,3388.7099609375,3390.679931640625,3962400000,0.0,0.0,-0.0030256189119989285,3436.164990234375,3408.59900390625,0.010706836233017636,45.906864942283114,13.381084901429858
2020-10-28 00:00:00-04:00,3342.47998046875,3342.47998046875,3268.889892578125,3271.030029296875,5139970000,0.0,0.0,-0.035287878760604796,3431.5664916992187,3406.22400390625,0.013251933522472344,30.183944877629685,-0.6043637562534059
2020-10-29 00:00:00-04:00,3277.169921875,3341.050048828125,3259.820068359375,3310.110107421875,4911860000,0.0,0.0,0.011947330894238384,3428.0319946289064,3404.9292041015624,0.013507291452793137,31.53755398510168,-8.437237918943993
2020-10-30 00:00:00-04:00,3293.590087890625,3304.929931640625,3233.93994140625,3269.9599609375,4843930000,0.0,0.0,-0.012129550130175693,3424.108996582031,3402.618203125,0.013604597411159143,19.654596824973183,-17.680814697685037
2020-11-02 00:00:00-05:00,3296.199951171875,3330.139892578125,3279.739990234375,3310.239990234375,4314690000,0.0,0.0,0.01231820260127181,3419.1909912109377,3400.8798046875,0.01324136126889679,27.758554961102064,-21.508221015607432
2020-11-03 00:00:00-05:00,3336.25,3389.489990234375,3336.25,3369.159912109375,4241380000,0.0,0.0,0.01779929009643455,3419.60048828125,3399.63740234375,0.013553114139590547,37.7819133190331,-19.561628865503735
2020-11-04 00:00:00-05:00,3406.4599609375,3486.25,3405.169921875,3443.43994140625,4790400000,0.0,0.0,0.02204704770168342,3420.80048828125,3399.633798828125,0.01389896948369772,46.42484788797589,-11.888124473627613
2020-11-05 00:00:00-05:00,3485.739990234375,3529.050048828125,3485.739990234375,3510.449951171875,4858150000,0.0,0.0,0.01946019413896294,3423.981481933594,3400.2681982421873,0.014451922162800045,52.13269178824633,-0.395114888444823
2020-11-06 00:00:00-05:00,3508.340087890625,3521.580078125,3484.340087890625,3509.43994140625,4842460000,0.0,0.0,-0.00028771518741854685,3425.596484375,3400.76599609375,0.014336857493466474,57.25539794119643,8.533311952952772
2020-11-09 00:00:00-05:00,3583.0400390625,3645.989990234375,3547.47998046875,3550.5,8570510000,0.0,0.0,0.01169988923568721,3426.4104858398437,3401.6157958984377,0.014099174606998258,59.04571517888728,18.706718541616738
2020-11-10 00:00:00-05:00,3543.260009765625,3557.219970703125,3511.909912109375,3545.530029296875,6037470000,0.0,0.0,-0.0013997945931910616,3428.0904907226563,3402.5201953125,0.014020170953036133,59.304507977794955,26.067689374586735
2020-11-11 00:00:00-05:00,3563.219970703125,3581.159912109375,3557.0,3572.659912109375,4635560000,0.0,0.0,0.007651855318760337,3432.289990234375,3403.4403955078124,0.013998041055732689,59.92834635227039,33.70197115410656
2020-11-12 00:00:00-05:00,3562.669921875,3569.02001953125,3518.580078125,3537.010009765625,4909660000,0.0,0.0,-0.009978532303877019,3434.973486328125,3402.5637939453127,0.014213269499635079,55.73971216524085,36.45531126291007
2020-11-13 00:00:00-05:00,3552.570068359375,3593.659912109375,3552.570068359375,3585.14990234375,4719580000,0.0,0.0,0.013610335409063534,3440.040478515625,3405.1655908203124,0.014493653268524694,65.15585152910366,42.037260620145844
2020-11-16 00:00:00-05:00,3600.159912109375,3628.510009765625,3600.159912109375,3626.909912109375,5295510000,0.0,0.0,0.011648051240012336,3450.0399780273438,3409.16458984375,0.0140210940025986,68.48175047522416,49.26280837299373
2020-11-17 00:00:00-05:00,3610.31005859375,3623.110107421875,3588.679931640625,3609.530029296875,4812180000,0.0,0.0,-0.004791925698091615,3458.3604736328125,3414.718388671875,0.014118247700723499,81.52826933064824,52.976021175838014
2020-11-18 00:00:00-05:00,3612.090087890625,3619.090087890625,3567.330078125,3567.7900390625,5284810000,0.0,0.0,-0.011563829610944043,3464.97197265625,3418.094990234375,0.014432676275469387,73.88226232503918,51.95183241069526
2020-11-19 00:00:00-05:00,3559.409912109375,3585.219970703125,3543.840087890625,3581.8701171875,4363370000,0.0,0.0,0.003946442467421596,3471.390979003906,3422.94859375,0.014420490795126131,80.37634229640035,51.68055872280229
2020-11-20 00:00:00-05:00,3579.31005859375,3581.22998046875,3556.85009765625,3557.5400390625,4236370000,0.0,0.0,-0.006792562915180156,3475.998486328125,3427.2799951171874,0.014544890730915394,74.85628890922877,48.93820923637304
2020-11-23 00:00:00-05:00,3566.820068359375,3589.81005859375,3552.77001953125,3577.590087890625,5057550000,0.0,0.0,0.005635930617216234,3484.8294921875,3431.16099609375,0.013779961323119774,72.72511903849266,47.831378488388054
2020-11-24 00:00:00-05:00,3594.52001953125,3642.31005859375,3594.52001953125,3635.409912109375,6280290000,0.0,0.0,0.016161668273416252,3497.0659912109377,3435.8451953125,0.01403144945144483,71.70969257792677,51.031523992259736
2020-11-25 00:00:00-05:00,3635.5,3635.5,3617.760009765625,3629.64990234375,4910440000,0.0,0.0,-0.001584418237524976,3514.9969848632813,3440.7283935546875,0.010759560324512703,65.6479815496996,52.49771671749522
2020-11-27 00:00:00-05:00,3638.550048828125,3644.31005859375,3629.330078125,3638.35009765625,2778390000,0.0,0.0,0.002396979198154181,3531.408984375,3446.3551953125,0.010659069951196273,66.58777241763227,53.74221129276839
2020-11-30 00:00:00-05:00,3634.179931640625,3634.179931640625,3594.389892578125,3621.6298828125,6308410000,0.0,0.0,-0.004595548640170977,3548.99248046875,3452.3983935546876,0.010150559046292314,59.76441899716198,52.77098951206381
2020-12-01 00:00:00-05:00,3645.8701171875,3678.449951171875,3645.8701171875,3662.449951171875,5418480000,0.0,0.0,0.011271187194776155,3566.602978515625,3460.02619140625,0.01011438285964323,64.61206496746257,54.66498366342512
2020-12-02 00:00:00-05:00,3653.780029296875,3670.9599609375,3644.840087890625,3669.010009765625,5041250000,0.0,0.0,0.0017911667548251575,3581.5954833984374,3467.094990234375,0.009682086066904556,62.69400453143636,56.049228945968025
2020-12-03 00:00:00-05:00,3668.280029296875,3682.72998046875,3657.169921875,3666.719970703125,5065340000,0.0,0.0,-0.000624157213091503,3592.759484863281,3475.6909912109377,0.008782289299152429,68.7360702819516,56.3123327735525
2020-12-04 00:00:00-05:00,3670.93994140625,3699.199951171875,3670.93994140625,3699.1201171875,5099620000,0.0,0.0,0.008836275129611826,3602.1929931640625,3484.741591796875,0.008035472364117533,67.24675290129322,58.46135930002174
2020-12-07 00:00:00-05:00,3694.72998046875,3697.409912109375,3678.8798828125,3691.9599609375,4804500000,0.0,0.0,-0.0019356376714373402,3611.318994140625,3492.611591796875,0.008075547182020382,60.99521227822432,58.907662674486346
2020-12-08 00:00:00-05:00,3683.050048828125,3708.449951171875,3678.830078125,3702.25,4584390000,0.0,0.0,0.002787148065356293,3618.906494140625,3499.62458984375,0.007785885992907214,66.0570217681196,59.406875971861155
2020-12-09 00:00:00-05:00,3705.97998046875,3712.389892578125,3660.5400390625,3672.820068359375,5232800000,0.0,0.0,-0.007949201604598555,3625.27099609375,3506.371591796875,0.008074266412328824,68.99889505104758,56.77330923404179
2020-12-10 00:00:00-05:00,3659.1298828125,3678.489990234375,3645.179931640625,3668.10009765625,4658480000,0.0,0.0,-0.0012851080682624305,3630.043005371094,3512.47359375,0.007979881277979942,66.1448657939004,53.68646231516277
2020-12-11 00:00:00-05:00,3656.080078125,3665.909912109375,3633.39990234375,3663.4599609375,4375470000,0.0,0.0,-0.0012649972997506032,3636.3655029296874,3518.1267919921875,0.007555449738020096,71.4100020726616,50.28602761675529
2020-12-14 00:00:00-05:00,3675.27001953125,3697.610107421875,3645.840087890625,3647.489990234375,4623850000,0.0,0.0,-0.004359258971957769,3639.4825073242187,3524.108193359375,0.00713175139336509,64.36609739502528,45.77485146653362
2020-12-15 00:00:00-05:00,3666.409912109375,3695.2900390625,3659.6201171875,3694.6201171875,4387080000,0.0,0.0,0.012921249154708825,3642.868017578125,3529.82859375,0.007237763030652814,62.72839204234732,45.47847168708404
2020-12-16 00:00:00-05:00,3696.25,3711.27001953125,3688.570068359375,3701.169921875,4067040000,0.0,0.0,0.0017727951669590514,3647.4500122070312,3536.6325927734374,0.007111409082240786,65.3225975178047,45.25048366334158
2020-12-17 00:00:00-05:00,3713.64990234375,3725.1201171875,3710.8701171875,3722.47998046875,4192810000,0.0,0.0,0.005757654753379748,3655.1845092773438,3542.6933935546876,0.006492964077166765,67.10021457395854,46.256133222834706
2020-12-18 00:00:00-05:00,3722.389892578125,3726.699951171875,3685.840087890625,3709.409912109375,7097100000,0.0,0.0,-0.0035111185091528663,3661.5614990234376,3547.944990234375,0.006597326195608696,68.11088152951713,45.474273347917006
2020-12-21 00:00:00-05:00,3684.280029296875,3702.89990234375,3636.47998046875,3694.919921875,4748580000,0.0,0.0,-0.0039062790518439305,3668.4304931640627,3552.3005908203127,0.006429565763654449,57.51583163705287,43.18758308168435
2020-12-22 00:00:00-05:00,3698.080078125,3698.260009765625,3676.159912109375,3687.260009765625,4053310000,0.0,0.0,-0.002073092860288006,3673.9139892578123,3555.3613916015624,0.006425883917182721,54.202931796816316,40.29280332783583
2020-12-23 00:00:00-05:00,3693.419921875,3711.239990234375,3689.280029296875,3690.010009765625,3779160000,0.0,0.0,0.000745811250824957,3676.643994140625,3558.9229931640625,0.005425115878076836,55.35230169844519,37.78500946440863
