Date,Close,Volume,Returns,MA_5,MA_10,MA_20,MA_50,RSI,BB_position,Volatility_5,Volatility_10,Volatility_20,Volume_ratio_10,Volume_ratio_20,ATR,Returns_lag_1,Returns_lag_2,Returns_lag_3,RSI_lag_1,RSI_lag_2,RSI_lag_3,Volatility_20_lag_1,Volatility_20_lag_2,Volatility_20_lag_3,BB_position_lag_1,BB_position_lag_2,BB_position_lag_3,Price_momentum_5,Price_momentum_10
2020-08-04 00:00:00-04:00,3306.510009765625,4414380000,0.0036119303819721615,3275.380029296875,3256.2059814453123,3229.89150390625,3151.4644140625,63.82786102339895,0.9450748173960261,0.0060134366303393185,0.008084904999379007,0.007709883669911887,1.0294539816080814,1.0055076072265947,36.2357177734375,0.00718102343932614,0.007670504990141325,-0.003750251937389204,65.85246655755034,67.82858194409496,59.270804584774,0.008259002269849805,0.008770207445926931,0.008695895605750128,0.9228692258053004,0.8406591426781658,0.7185705099749197,0.027364210599777117,0.015107592238917
2020-08-05 00:00:00-04:00,3327.77001953125,4535060000,0.006429743053199433,3289.246044921875,3261.3809814453125,3237.7830078125,3158.1844140625,68.73996374101986,0.9907240891234625,0.004728924415841459,0.00812724004241757,0.007665547223629752,1.0510307497168512,1.037750269559789,35.97072056361607,0.0036119303819721615,0.00718102343932614,0.007670504990141325,63.82786102339895,65.85246655755034,67.82858194409496,0.007709883669911887,0.008259002269849805,0.008770207445926931,0.9450748173960261,0.9228692258053004,0.8406591426781658,0.021277077181627968,0.015796606764144405
2020-08-06 00:00:00-04:00,3349.159912109375,4278930000,0.00642769555966427,3309.834033203125,3272.7309814453124,3247.6385009765627,3164.4450146484373,69.96692713862943,1.0332354579077332,0.001573763671052211,0.006573767418755272,0.00746652792206151,0.9920808442029674,0.9855080274500374,36.329293387276785,0.006429743053199433,0.0036119303819721615,0.00718102343932614,68.73996374101986,63.82786102339895,65.85246655755034,0.007665547223629752,0.007709883669911887,0.008259002269849805,0.9907240891234625,0.9450748173960261,0.9228692258053004,0.03171071040634166,0.03507785214856152
2020-08-07 00:00:00-04:00,3351.280029296875,4110030000,0.0006330295486443038,3325.866015625,3286.29599609375,3255.9505004882812,3170.876015625,67.34820438294457,0.9717809314976442,0.0027264360632842126,0.00576346216377926,0.007274730635880654,0.9437176417425998,0.9511439563226776,34.92714146205357,0.00642769555966427,0.006429743053199433,0.0036119303819721615,69.96692713862943,68.73996374101986,63.82786102339895,0.00746652792206151,0.007665547223629752,0.007709883669911887,1.0332354579077332,0.9907240891234625,0.9450748173960261,0.024505340445369006,0.042184626784762536
2020-08-10 00:00:00-04:00,3360.469970703125,4327920000,0.002742218294476073,3339.03798828125,3298.402001953125,3266.213000488281,3177.1992138671876,67.76769436726786,0.9729990171056973,0.002493071956295264,0.005659735861335288,0.006711246684282956,0.9856546787920223,1.0082708627165389,34.807861328125,0.0006330295486443038,0.00642769555966427,0.006429743053199433,67.34820438294457,69.96692713862943,68.73996374101986,0.007274730635880654,0.00746652792206151,0.007665547223629752,0.9717809314976442,1.0332354579077332,0.9907240891234625,0.019990184311304393,0.0373710218460499
2020-08-11 00:00:00-04:00,3333.68994140625,4880540000,-0.007969132154236114,3344.473974609375,3309.927001953125,3273.0214965820314,3182.7584130859377,59.6635100793156,0.8080353405602317,0.005925098203279035,0.005969467247944577,0.006698575199798094,1.0909537971832812,1.1320900895551194,36.83286830357143,0.002742218294476073,0.0006330295486443038,0.00642769555966427,67.76769436726786,67.34820438294457,69.96692713862943,0.006711246684282956,0.007274730635880654,0.00746652792206151,0.9729990171056973,0.9717809314976442,1.0332354579077332,0.008220126828695662,0.03580927471017015
2020-08-12 00:00:00-04:00,3380.35009765625,3772250000,0.013996549490237653,3354.989990234375,3322.118017578125,3280.7109985351562,3188.749013671875,73.7438211682429,0.9662076729912923,0.008039374330320646,0.006243213412298819,0.007048825553122009,0.8567356718638217,0.8843921461241597,36.609287806919646,-0.007969132154236114,0.002742218294476073,0.0006330295486443038,59.6635100793156,67.76769436726786,67.34820438294457,0.006698575199798094,0.006711246684282956,0.007274730635880654,0.8080353405602317,0.9729990171056973,0.9717809314976442,0.01580039420284418,0.03741365759142612
2020-08-13 00:00:00-04:00,3373.429931640625,3438730000,-0.002047174350497949,3359.843994140625,3334.839013671875,3288.6039916992186,3193.7602099609376,77.05944756525298,0.8859947530403997,0.00807312247930919,0.006037312002710222,0.006996732087795895,0.7959229067655519,0.811279056256676,35.772147042410715,0.013996549490237653,-0.007969132154236114,0.002742218294476073,73.7438211682429,59.6635100793156,67.76769436726786,0.007048825553122009,0.006698575199798094,0.006711246684282956,0.9662076729912923,0.8080353405602317,0.9729990171056973,0.007246599197457959,0.039187104412381046
2020-08-14 00:00:00-04:00,3372.85009765625,3200060000,-0.00017188262276812694,3364.1580078125,3345.01201171875,3296.0099975585936,3198.9702099609376,74.8602955557476,0.8439440744349586,0.008101985503680464,0.005997664953751233,0.007019609061582071,0.7730203561431259,0.7622796785050451,35.035731724330354,-0.002047174350497949,0.013996549490237653,-0.007969132154236114,77.05944756525298,73.7438211682429,59.6635100793156,0.006996732087795895,0.007048825553122009,0.006698575199798094,0.8859947530403997,0.9662076729912923,0.8080353405602317,0.006436367051040115,0.03109943286222605
2020-08-17 00:00:00-04:00,3381.989990234375,3460330000,0.0027098425110787527,3368.46201171875,3353.75,3302.5174926757813,3202.7314111328124,81.87488164106624,0.8426920265769674,0.008100567635599788,0.005822349145101057,0.006871556171019064,0.8561310082108989,0.829405120369122,34.1207275390625,-0.00017188262276812694,-0.002047174350497949,0.013996549490237653,74.8602955557476,77.05944756525298,73.7438211682429,0.007019609061582071,0.006996732087795895,0.007048825553122009,0.8439440744349586,0.8859947530403997,0.9662076729912923,0.006403871993757804,0.026522070886523474
2020-08-18 00:00:00-04:00,3389.780029296875,3669550000,0.002303389154016955,3379.680029296875,3362.077001953125,3309.141491699219,3205.8792138671874,79.2725408832546,0.8356088148994604,0.006252739967567381,0.005812681977068522,0.006871504046883546,0.9249396320960643,0.8890039378982459,32.59287806919643,0.0027098425110787527,-0.00017188262276812694,-0.002047174350497949,81.87488164106624,74.8602955557476,77.05944756525298,0.006871556171019064,0.007019609061582071,0.006996732087795895,0.8426920265769674,0.8439440744349586,0.8859947530403997,0.016825226363722523,0.025183658687049526
2020-08-19 00:00:00-04:00,3374.85009765625,3679480000,-0.0044043954214108005,3378.580029296875,3366.785009765625,3314.0829956054686,3209.2326171875,78.32638169800548,0.7480123004591913,0.0029895422457120384,0.006006413221097101,0.006955938871727043,0.9478842449163812,0.8978008213354454,30.847882952008927,0.002303389154016955,0.0027098425110787527,-0.00017188262276812694,79.2725408832546,81.87488164106624,74.8602955557476,0.006871504046883546,0.006871556171019064,0.007019609061582071,0.8356088148994604,0.8426920265769674,0.8439440744349586,-0.0016270504063509161,0.01414763575868494
2020-08-20 00:00:00-04:00,3385.510009765625,3431040000,0.0031586327691348615,3380.996044921875,3370.42001953125,3321.5755004882812,3213.14001953125,76.87608484413235,0.7650062053102572,0.00314119417445155,0.005788718124928245,0.0061506774450825535,0.9036203121786108,0.8461175285715465,29.719325474330358,-0.0044043954214108005,0.002303389154016955,0.0027098425110787527,78.32638169800548,79.2725408832546,81.87488164106624,0.006955938871727043,0.006871504046883546,0.006871556171019064,0.7480123004591913,0.8356088148994604,0.8426920265769674,0.003580948284028773,0.010853497178447968
2020-08-21 00:00:00-04:00,3397.159912109375,3505010000,0.0034411070444764214,3385.8580078125,3375.0080078125,3330.652001953125,3221.0412158203126,75.51374439363826,0.7911640686077188,0.0032967033520196034,0.005831761544718399,0.005820424899060187,0.9380485594639463,0.8663288117524769,28.936471121651785,0.0031586327691348615,-0.0044043954214108005,0.002303389154016955,76.87608484413235,78.32638169800548,79.2725408832546,0.0061506774450825535,0.006955938871727043,0.006871504046883546,0.7650062053102572,0.7480123004591913,0.8356088148994604,0.007207499221509206,0.013690256383058985
2020-08-24 00:00:00-04:00,3431.280029296875,3743410000,0.010043718303008653,3395.716015625,3382.089013671875,3340.2455078125,3228.840615234375,77.95153283905026,0.8986669328842765,0.005125967603232668,0.006446513413511065,0.005959763984469419,1.0177730530391187,0.9278556600122271,29.969342912946427,0.0034411070444764214,0.0031586327691348615,-0.0044043954214108005,75.51374439363826,76.87608484413235,78.32638169800548,0.005820424899060187,0.0061506774450825535,0.006955938871727043,0.7911640686077188,0.7650062053102572,0.7480123004591913,0.014574271125824323,0.021071474886274366
2020-08-25 00:00:00-04:00,3443.6201171875,3627650000,0.0035963511532906,3406.484033203125,3393.08203125,3351.5045166015625,3236.3812158203127,77.03366945821227,0.9271183645829219,0.0051204206445187575,0.005388806510811175,0.005536720086019082,1.0210819728148695,0.9039299830210221,29.548618861607142,0.010043718303008653,0.0034411070444764214,0.0031586327691348615,77.95153283905026,75.51374439363826,76.87608484413235,0.005959763984469419,0.005820424899060187,0.0061506774450825535,0.8986669328842765,0.7911640686077188,0.7650062053102572,0.015883062448094343,0.03297552493285516
2020-08-26 00:00:00-04:00,3478.72998046875,3780530000,0.010195626139483993,3427.260009765625,3402.92001953125,3362.5190185546876,3243.461015625,78.41573619661465,1.0155705566151403,0.003684964188903555,0.004627906934953712,0.005364977560167626,1.0638654719650245,0.9502843478060872,29.874319893973215,0.0035963511532906,0.010043718303008653,0.0034411070444764214,77.03366945821227,77.95153283905026,75.51374439363826,0.005536720086019082,0.005959763984469419,0.005820424899060187,0.9271183645829219,0.8986669328842765,0.7911640686077188,0.030780591672691537,0.02910345969215178
2020-08-27 00:00:00-04:00,3484.550048828125,3955890000,0.0016730440109038458,3447.068017578125,3414.03203125,3374.4355224609376,3250.882216796875,78.76042410869525,0.9946027562431642,0.004024375140095783,0.004327363012507082,0.005121966585369294,1.0972444695926409,0.9982404135595906,30.532156808035715,0.010195626139483993,0.0035963511532906,0.010043718303008653,78.41573619661465,77.03366945821227,77.95153283905026,0.005364977560167626,0.005536720086019082,0.005959763984469419,1.0155705566151403,0.9271183645829219,0.8986669328842765,0.02925409724880912,0.032939802942181906
2020-08-28 00:00:00-04:00,3508.010009765625,3868510000,0.00673256535528588,3469.238037109375,3427.5480224609373,3386.2800170898436,3258.735615234375,79.99269444102548,1.0275752052770517,0.0038074589538011536,0.004270359578222995,0.005086531607865443,1.0534756300141062,0.99042425943032,30.3221435546875,0.0016730440109038458,0.010195626139483993,0.0035963511532906,78.76042410869525,78.41573619661465,77.03366945821227,0.005121966585369294,0.005364977560167626,0.005536720086019082,0.9946027562431642,1.0155705566151403,0.9271183645829219,0.03263022657871306,0.04007290813288611
2020-08-31 00:00:00-04:00,3500.31005859375,4348280000,-0.0021949627140287475,3483.04404296875,3439.380029296875,3396.5650146484377,3266.7870166015623,86.71989669643818,0.9410482127110357,0.004738351899632255,0.004689129726269123,0.005162295746666913,1.1561699417830937,1.114549496472914,27.96142578125,0.00673256535528588,0.0016730440109038458,0.010195626139483993,79.99269444102548,78.76042410869525,78.41573619661465,0.005086531607865443,0.005121966585369294,0.005364977560167626,1.0275752052770517,0.9946027562431642,1.0155705566151403,0.020117865259461354,0.03498533960804995
2020-09-01 00:00:00-04:00,3526.64990234375,4101490000,0.007525003016613407,3499.65,3453.0670166015625,3407.5720092773436,3274.9628125,85.41346558432656,0.9832803220804112,0.004974425701917158,0.004835157961914318,0.005258161429099349,1.078167959078149,1.0555250236473954,26.477852957589285,-0.0021949627140287475,0.00673256535528588,0.0016730440109038458,86.71989669643818,79.99269444102548,78.76042410869525,0.005162295746666913,0.005086531607865443,0.005121966585369294,0.9410482127110357,1.0275752052770517,0.9946027562431642,0.02411119180708665,0.040377213820350866
2020-09-02 00:00:00-04:00,3580.840087890625,4295640000,0.015365910154807594,3520.072021484375,3473.666015625,3420.2255126953123,3283.9538134765626,90.85618157789948,1.0753409246075538,0.006638920889236222,0.00506397789397481,0.005885614556328869,1.1112062487308396,1.1089061064259602,29.161446707589285,0.007525003016613407,-0.0021949627140287475,0.00673256535528588,85.41346558432656,86.71989669643818,79.99269444102548,0.005258161429099349,0.005162295746666913,0.005086531607865443,0.9832803220804112,0.9410482127110357,1.0275752052770517,0.029352697103589565,0.061036782160318825
2020-09-03 00:00:00-04:00,3455.06005859375,4911830000,-0.03512584371534122,3514.1740234375,3480.6210205078123,3425.5205200195314,3292.0484130859377,60.844789005646355,0.6084215934790658,0.019779138556893627,0.013999766702666967,0.010439879290011982,1.223728295012437,1.257699418639561,38.915736607142854,0.015365910154807594,0.007525003016613407,-0.0021949627140287475,90.85618157789948,85.41346558432656,86.71989669643818,0.005885614556328869,0.005258161429099349,0.005162295746666913,1.0753409246075538,0.9832803220804112,0.9410482127110357,-0.008463069785521582,0.020543447996758335
2020-09-04 00:00:00-04:00,3426.9599609375,4438720000,-0.008133027264274895,3497.964013671875,3483.601025390625,3429.3045166015627,3298.912412109375,55.649635896199584,0.4910968895822759,0.01933719653478247,0.014352878020069688,0.010664657780338295,1.0807181056657889,1.1317944140038243,47.114310128348215,-0.03512584371534122,0.015365910154807594,0.007525003016613407,60.844789005646355,90.85618157789948,85.41346558432656,0.010439879290011982,0.005885614556328869,0.005258161429099349,0.6084215934790658,1.0753409246075538,0.9832803220804112,-0.023104280946319222,0.008772047710177144
2020-09-08 00:00:00-04:00,3331.840087890625,4694330000,-0.027756342102360998,3464.27001953125,3473.65703125,3427.8730224609376,3305.368212890625,44.03074647738534,0.14535094563488057,0.021794109141054275,0.01651217888344144,0.012457995451289335,1.1170893373060906,1.191404874442393,52.3128662109375,-0.008133027264274895,-0.03512584371534122,0.015365910154807594,55.649635896199584,60.844789005646355,90.85618157789948,0.010664657780338295,0.010439879290011982,0.005885614556328869,0.4910968895822759,0.6084215934790658,1.0753409246075538,-0.04813001359394087,-0.028980421462898476
2020-09-09 00:00:00-04:00,3398.9599609375,3932520000,0.02014498633677464,3438.73203125,3469.191015625,3431.1365234375,3312.2826123046875,52.24273723224505,0.37511019143860863,0.024800231481699776,0.017989022994954522,0.013121850049483637,0.9290644858430901,1.0102131840819983,56.81642368861607,-0.027756342102360998,-0.008133027264274895,-0.03512584371534122,44.03074647738534,55.649635896199584,60.844789005646355,0.012457995451289335,0.010664657780338295,0.010439879290011982,0.14535094563488057,0.4910968895822759,0.6084215934790658,-0.03620714982833695,-0.012968955555549222
2020-09-10 00:00:00-04:00,3339.18994140625,4208630000,-0.01758479659017942,3390.402001953125,3455.23701171875,3429.078515625,3317.0606103515624,46.051951997569496,0.16325631735571722,0.021495424267484225,0.018184984134707045,0.013379908628436809,0.9843403848456725,1.0751162033540496,61.11570521763393,0.02014498633677464,-0.027756342102360998,-0.008133027264274895,52.24273723224505,44.03074647738534,55.649635896199584,0.013121850049483637,0.012457995451289335,0.010664657780338295,0.37511019143860863,0.14535094563488057,0.4910968895822759,-0.06748420497792307,-0.040112351302327154
