Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Returns,MA_20,MA_50,Volatility,RSI,MACD,BB_upper,BB_middle,BB_lower,BB_width,BB_position,STOCH_K,STOCH_D,WILLIAMS_R,ATR,ATR_ratio,CCI,MFI,ADX,PLUS_DI,MINUS_DI,SAR,SAR_signal,volatility_5,volatility_10,volatility_20,volatility_50,volatility_ratio_5,volatility_ratio_10,volatility_ratio_50,vol_breakout_5,vol_breakout_10,price_change_1,momentum_1,price_change_3,momentum_3,price_change_5,momentum_5,price_change_10,momentum_10,volume_sma_20,volume_ratio,volume_breakout,price_volume_trend,vol_regime,Returns_lag_1,Returns_lag_2,Returns_lag_3,Returns_lag_4,Returns_lag_5,RSI_lag_1,RSI_lag_2,RSI_lag_3,RSI_lag_4,RSI_lag_5,MACD_lag_1,MACD_lag_2,MACD_lag_3,MACD_lag_4,MACD_lag_5,Volatility_lag_1,Volatility_lag_2,Volatility_lag_3,Volatility_lag_4,Volatility_lag_5,volume_ratio_lag_1,volume_ratio_lag_2,volume_ratio_lag_3,volume_ratio_lag_4,volume_ratio_lag_5,BB_position_lag_1,BB_position_lag_2,BB_position_lag_3,BB_position_lag_4,BB_position_lag_5,Returns_ma_3,Returns_ma_7,RSI_ma_3,RSI_ma_7,volume_ratio_ma_3,volume_ratio_ma_7,trend_strength,ma_20_slope,ma_50_slope,doji,hammer,gap_up,gap_down,ma_alignment,Returns_zscore,Volume_zscore,RSI_zscore,Volume_percentile,Volatility_percentile,ATR_percentile,returns_autocorr_1
2022-01-06 00:00:00-05:00,4693.39013671875,4725.009765625,4671.259765625,4696.0498046875,4295280000,0.0,0.0,-0.0009637690162076,4711.176538085938,4672.006611328125,0.0101257159744302,52.77607802366454,29.789709507678708,4841.6850753835415,4711.176538085938,4580.668000788334,0.05540379828374116,0.4420469583382741,25.430184695982643,43.164942456723196,-42.630183699844274,56.0764569080589,0.01194119722752611,-29.818201529333734,50.02813200289713,17.180969853596963,26.765517721607416,27.2579131389553,4663.838996818333,1,0.009559001817116688,0.00860942315480217,0.01012571597443031,0.009446913421996649,0.9440321890575737,0.8502532735998999,0.9329625130560852,0,0,-0.0009637690162076495,-0.0009637690162076495,-0.02095465347633263,-0.02095465347633263,-0.01730170487120508,-0.01730170487120508,-0.00010864417784173241,-0.00010864417784173241,4063291500.0,1.0570937379215841,0,-0.0006951609821029217,0,-0.0193927577906871,-0.0006296219570605,0.0063740525309705,-0.0026261799136575,-0.0029897555945093,49.12512246442196,65.55339003071109,61.71731086226967,54.86072523492921,59.44425428014709,36.021452104501805,42.99020914747052,41.794550890170285,39.35304253108552,38.75760658412946,0.0101460217466968,0.0100327425269724,0.0102279924434357,0.010490510149034,0.0107642059190876,1.2038546816304139,1.15906292805099,0.9471326703192026,0.6506964779232494,0.7378376148078941,0.458382745246051,0.8165572060314875,0.8558612622139841,0.7711718616418686,0.8403144892451215,-0.0069953829213184006,-0.0026894480859606454,55.81819683959922,57.289038616591206,1.140003782534329,0.9196158336483444,0.5646798847214142,-5.476204964449361e-05,0.0005193603230005957,1,0,0,0,0,-0.16205186204506689,0.07008034283185091,-0.5305263478758566,0.5595238095238095,0.7896825396825397,0.8611111111111112,-0.10694312787608509
2022-01-07 00:00:00-05:00,4697.66015625,4707.9501953125,4662.740234375,4677.02978515625,4181510000,0.0,0.0,-0.0040502167400917,4711.655517578125,4674.513603515625,0.0100327299643925,56.07477028798428,23.05053970986773,4841.587662018291,4711.655517578125,4581.723373137959,0.05515349921292769,0.3667545564992184,8.982136639811012,26.48167704366398,-49.24538203012359,55.30027862444755,0.01182380296143444,-53.98804761231411,53.63724520339337,16.168729622616276,25.20253410772264,26.766600626986225,4818.6201171875,-1,0.009549617079521422,0.008397612553552872,0.010032729964392542,0.00943581385695506,0.9518463183414932,0.8370216863562646,0.9405031223250288,0,0,-0.004050216740091761,-0.004050216740091761,-0.02430568076135997,-0.02430568076135997,-0.018704788181950538,-0.018704788181950538,-0.0103179052609631,-0.0103179052609631,4077175000.0,1.0255900225033265,0,-0.002858890148771402,0,-0.0009637690162076,-0.0193927577906871,-0.0006296219570605,0.0063740525309705,-0.0026261799136575,52.77607802366454,49.12512246442196,65.55339003071109,61.71731086226967,54.86072523492921,29.789709507678708,36.021452104501805,42.99020914747052,41.794550890170285,39.35304253108552,0.0101257159744302,0.0101460217466968,0.0100327425269724,0.0102279924434357,0.010490510149034,1.0570937379215841,1.2038546816304139,1.15906292805099,0.9471326703192026,0.6506964779232494,0.4420469583382741,0.458382745246051,0.8165572060314875,0.8558612622139841,0.7711718616418686,-0.008135581182328799,-0.0034683212116061735,52.65865692535695,57.07880731201827,1.0955128140184411,0.9687525904509515,0.5646798847214142,0.00010166876327282282,0.0005365985958627477,0,0,0,0,0,-0.4914641949667597,-0.05436328502911635,-0.3081160197364927,0.49603174603174605,0.7738095238095238,0.8412698412698413,-0.09414367517874489
2022-01-10 00:00:00-05:00,4655.33984375,4673.02001953125,4582.240234375,4670.2900390625,4511810000,0.0,0.0,-0.0014410312534549,4709.569018554687,4675.991005859375,0.0097888599217951,62.22595803052856,16.970235596299062,4840.745015735448,4709.569018554687,4578.393021373927,0.055706157681926036,0.3502813764088986,21.0796801329901,18.49733382292793,-62.75071988366184,58.12094092136201,0.012444824718644035,-121.70082067847186,53.68322265389844,16.45690269665366,22.266615549983324,33.54164327725886,4815.50251953125,-1,0.00799491476124025,0.006592811392065432,0.009788859921795177,0.009344703455886222,0.8167360474164457,0.6735014541771457,0.954626333458912,0,0,-0.0014410312534549607,-0.0014410312534549607,-0.006443893851199367,-0.006443893851199367,-0.0263251200837189,-0.0263251200837189,-0.02523379448994778,-0.02523379448994778,4109260000.0,1.0979616767982556,0,-0.0010677555143026364,0,-0.0040502167400917,-0.0009637690162076,-0.0193927577906871,-0.0006296219570605,0.0063740525309705,56.07477028798428,52.77607802366454,49.12512246442196,65.55339003071109,61.71731086226967,23.05053970986773,29.789709507678708,36.021452104501805,42.99020914747052,41.794550890170285,0.0100327299643925,0.0101257159744302,0.0101460217466968,0.0100327425269724,0.0102279924434357,1.0255900225033265,1.0570937379215841,1.2038546816304139,1.15906292805099,0.9471326703192026,0.3667545564992184,0.4420469583382741,0.458382745246051,0.8165572060314875,0.8558612622139841,-0.0021516723365847335,-0.003247074877169831,57.025602114059154,57.47619356207276,1.060215145741055,1.020198885021003,0.5646798847214142,-0.0004428377702175858,0.0003160547746912529,0,1,0,0,0,-0.19291922171098197,0.30116796062802526,0.09268292202511111,0.6825396825396826,0.7341269841269841,0.8928571428571429,-0.09635715896804214
2022-01-11 00:00:00-05:00,4669.14013671875,4714.1298828125,4638.27001953125,4713.06982421875,4101590000,0.0,0.0,0.0091599846687118,4711.773999023438,4678.1448046875,0.009784306186403,58.403974957255066,15.425704003017929,4841.621960256468,4711.773999023438,4581.9260377904075,0.05511637920661836,0.5049897787497286,35.71245840673505,21.924758393178735,-44.65282396830446,59.38800680421116,0.012600705913381086,-72.19937823535945,53.75687802862159,15.961784860893829,25.179473894732222,30.481303788621705,4806.172028125,-1,0.010291957823889917,0.007566337092307188,0.009784306186403104,0.00942499868461642,1.051884275472928,0.7733136052939402,0.9632771609001769,0,0,0.009159984668711818,0.009159984668711818,0.0036243268787867766,0.0036243268787867766,-0.01678722075710215,-0.01678722075710215,-0.015310261878541565,-0.015310261878541565,4094478000.0,1.0017369735531612,0,0.006357169420099691,0,-0.0014410312534549,-0.0040502167400917,-0.0009637690162076,-0.0193927577906871,-0.0006296219570605,62.22595803052856,56.07477028798428,52.77607802366454,49.12512246442196,65.55339003071109,16.970235596299062,23.05053970986773,29.789709507678708,36.021452104501805,42.99020914747052,0.0097888599217951,0.0100327299643925,0.0101257159744302,0.0101460217466968,0.0100327425269724,1.0979616767982556,1.0255900225033265,1.0570937379215841,1.2038546816304139,1.15906292805099,0.3502813764088986,0.3667545564992184,0.4420469583382741,0.458382745246051,0.8165572060314875,0.0012229122250550669,-0.0015633370796885023,58.90156775858932,57.9823720938336,1.0417628909515806,1.0703475272538476,0.5646798847214142,0.0004681915606424316,0.0004606079920654987,0,0,0,0,1,0.9181995982101464,-0.14179952431726114,-0.11187374818500571,0.44841269841269843,0.7301587301587301,0.9087301587301587,-0.09969468493994633
2022-01-12 00:00:00-05:00,4728.58984375,4748.830078125,4706.7099609375,4726.35009765625,4048220000,0.0,0.0,0.0028177544430294,4716.38701171875,4680.398408203125,0.00961125205823,54.30778833444423,15.099204436311084,4841.330600694116,4716.38701171875,4591.443422743384,0.05298275508982619,0.5398703367623949,61.49204668579142,39.42806174183887,-39.03463291097404,58.15458611730322,0.012304333135656095,-22.898841763088,54.43700682974959,14.917509482310658,28.13889795610275,28.90437854589163,4797.214756375,-1,0.005127246941118776,0.007639889662184656,0.009611252058230046,0.009428948436112897,0.5334629567568516,0.7948901574839745,0.981032271236603,0,0,0.002817754443029452,0.002817754443029452,0.010545220955515466,0.010545220955515466,0.005482306247940549,0.005482306247940549,-0.01391803151264337,-0.01391803151264337,4072617500.0,0.9940093809448101,0,0.001944665835392401,0,0.0091599846687118,-0.0014410312534549,-0.0040502167400917,-0.0009637690162076,-0.0193927577906871,58.403974957255066,62.22595803052856,56.07477028798428,52.77607802366454,49.12512246442196,15.425704003017929,16.970235596299062,23.05053970986773,29.789709507678708,36.021452104501805,0.009784306186403,0.0097888599217951,0.0100327299643925,0.0101257159744302,0.0101460217466968,1.0017369735531612,1.0979616767982556,1.0255900225033265,1.0570937379215841,1.2038546816304139,0.5049897787497286,0.3502813764088986,0.3667545564992184,0.4420469583382741,0.458382745246051,0.0035122359527621004,-0.002071379663680088,58.31257377407598,56.923868875572815,1.0312360104320752,1.077044200200363,0.5646798847214142,0.000979039465022777,0.00048173017503998173,1,0,0,0,1,0.2430224588872926,-0.20240605189075142,-0.34163217082644376,0.4246031746031746,0.7063492063492064,0.8888888888888888,-0.09519409804878004
2022-01-13 00:00:00-05:00,4733.56005859375,4744.1298828125,4650.2900390625,4659.02978515625,4251730000,0.0,0.0,-0.0142436152864307,4713.84599609375,4680.966005859375,0.0094784581317129,41.30408512424553,9.30104788762219,4841.2606633151,4713.84599609375,4586.4313288724,0.054059749651106784,0.2848904991359009,64.44061243780622,53.88170584344425,-67.51434603165421,60.70353309106728,0.013029221938968879,-79.85425461581045,47.62065546901745,14.763108837198194,25.031818524267408,32.351588843316854,4788.615775495,-1,0.008677151999690857,0.008664481484423649,0.009478458131713002,0.00964484165804571,0.915460286801169,0.9141235171397811,1.017553859923274,0,0,-0.0142436152864307,-0.0142436152864307,-0.002411039531178716,-0.002411039531178716,-0.007883225491837287,-0.007883225491837287,-0.025048537122149495,-0.025048537122149495,4039697500.0,1.052487222124924,0,-0.01024190485629316,0,0.0028177544430294,0.0091599846687118,-0.0014410312534549,-0.0040502167400917,-0.0009637690162076,54.30778833444423,58.403974957255066,62.22595803052856,56.07477028798428,52.77607802366454,15.099204436311084,15.425704003017929,16.970235596299062,23.05053970986773,29.789709507678708,0.00961125205823,0.009784306186403,0.0097888599217951,0.0100327299643925,0.0101257159744302,0.9940093809448101,1.0017369735531612,1.0979616767982556,1.0255900225033265,1.0570937379215841,0.5398703367623949,0.5049897787497286,0.3502813764088986,0.3667545564992184,0.4420469583382741,-0.000755292058229833,-0.004016235853590116,51.3386161386483,53.45968246036345,1.016077858874298,1.0618190993537822,0.5646798847214142,-0.0005387631716155543,0.0001212712266664846,0,0,0,0,0,-1.4942125997823485,0.01593701702389758,-1.186750667304437,0.5436507936507936,0.6825396825396826,0.9206349206349206,-0.10559677685259829
2022-01-14 00:00:00-05:00,4637.990234375,4665.1298828125,4614.75,4662.85009765625,4338490000,0.0,0.0,0.0008199802697488,4713.555004882813,4681.011611328125,0.0092798306670015,30.08878384315865,4.957092068703787,4841.406870394009,4713.555004882813,4585.703139371616,0.05424859384424441,0.30170446859016614,60.32966367309922,62.08744093223231,-65.89817106170962,59.966129499741044,0.0128604025958035,-112.695197569235,41.214472186942466,15.073228225124312,23.529660920160715,34.64351914699392,4780.3607538502,-1,0.008599530578652603,0.008727190778219013,0.00927983066700163,0.009602621726017039,0.9266904631387162,0.9404472011814006,1.034784154000054,0,0,0.0008199802697488323,0.0008199802697488323,-0.01065541747428378,-0.01065541747428378,-0.003031771904682512,-0.003031771904682512,-0.021679851435340014,-0.021679851435340014,4015147000.0,1.080530799993126,0,0.0006007364490016294,0,-0.0142436152864307,0.0028177544430294,0.0091599846687118,-0.0014410312534549,-0.0040502167400917,41.30408512424553,54.30778833444423,58.403974957255066,62.22595803052856,56.07477028798428,9.30104788762219,15.099204436311084,15.425704003017929,16.970235596299062,23.05053970986773,0.0094784581317129,0.00961125205823,0.009784306186403,0.0097888599217951,0.0100327299643925,1.052487222124924,0.9940093809448101,1.0017369735531612,1.0979616767982556,1.0255900225033265,0.2848904991359009,0.5398703367623949,0.5049897787497286,0.3502813764088986,0.3667545564992184,-0.0035352935245508334,-0.0011287018449564167,41.90021910061616,50.74020551446869,1.0423424676876196,1.0442014019770267,0.5646798847214142,-6.173116626599035e-05,9.742747264600083e-06,0,0,0,0,0,0.07966341153078021,0.11127378697976503,-1.9068250709036416,0.6071428571428571,0.6587301587301587,0.9126984126984127,-0.11213787785995734
2022-01-18 00:00:00-05:00,4632.240234375,4632.240234375,4568.7001953125,4577.10986328125,4748700000,0.0,0.0,-0.0183879456940073,4711.378491210938,4678.952607421875,0.0099070477977483,24.051305900105845,-5.342460013851451,4846.744555849689,4711.378491210938,4576.012426572186,0.05746346420321635,0.004053588733604018,33.050622756865934,52.60696628925715,-96.63505497854783,62.4078275600274,0.013634767227389277,-152.39555455037973,34.98718987326024,15.893854243076191,20.994132738123124,36.180982562740496,4772.435933071192,-1,0.011777502872364289,0.009515639911375513,0.009907047797748432,0.00992957813246239,1.1888004492156536,0.960491975575017,1.0022741724047277,0,0,-0.018387945694007368,-0.018387945694007368,-0.031576212360782785,-0.031576212360782785,-0.01995168929592961,-0.01995168929592961,-0.04575157876306013,-0.04575157876306013,3853227500.0,1.2323954399266588,0,-0.01476690311528344,0,0.0008199802697488,-0.0142436152864307,0.0028177544430294,0.0091599846687118,-0.0014410312534549,30.08878384315865,41.30408512424553,54.30778833444423,58.403974957255066,62.22595803052856,4.957092068703787,9.30104788762219,15.099204436311084,15.425704003017929,16.970235596299062,0.0092798306670015,0.0094784581317129,0.00961125205823,0.009784306186403,0.0097888599217951,1.080530799993126,1.052487222124924,0.9940093809448101,1.0017369735531612,1.0979616767982556,0.30170446859016614,0.2848904991359009,0.5398703367623949,0.5049897787497286,0.3502813764088986,-0.0106038602368964,-0.003617869941784945,31.8147249558367,46.636666639674594,1.1218044873482358,1.069244502263466,0.5646798847214142,-0.00046175629002320555,-0.00043986302047768994,0,0,0,0,0,-1.811914902759036,0.5562388478649523,-2.2420743707940822,0.7777777777777778,0.753968253968254,0.9365079365079365,-0.11538689841361889
2022-01-19 00:00:00-05:00,4588.02978515625,4611.5498046875,4530.2001953125,4532.759765625,4465740000,0.0,0.0,-0.0096895418683388,4709.615478515625,4675.65720703125,0.0098149886612723,20.475497922576523,-16.888926444114986,4853.080241249376,4709.615478515625,4566.150715781874,0.060924193657936596,-0.11637335022413407,18.075874347103884,37.152053592356374,-99.11255425913009,63.76081197538259,0.014066664741185753,-163.7679029073217,28.996381394352543,17.057873490522987,19.080883557875854,37.1967108017493,4760.211788805671,-1,0.009276527617687083,0.009523619684972447,0.009814988661272407,0.00999687575187099,0.9451389031441308,0.970313875404703,1.0185315640064125,0,0,-0.009689541868338813,-0.009689541868338813,-0.027102213412231957,-0.027102213412231957,-0.038257455399281826,-0.038257455399281826,-0.05440243980699122,-0.05440243980699122,3844729500.0,1.161522546644699,0,-0.007468823441726424,0,-0.0183879456940073,0.0008199802697488,-0.0142436152864307,0.0028177544430294,0.0091599846687118,24.051305900105845,30.08878384315865,41.30408512424553,54.30778833444423,58.403974957255066,-5.342460013851451,4.957092068703787,9.30104788762219,15.099204436311084,15.425704003017929,0.0099070477977483,0.0092798306670015,0.0094784581317129,0.00961125205823,0.009784306186403,1.2323954399266588,1.080530799993126,1.052487222124924,0.9940093809448101,1.0017369735531612,0.004053588733604018,0.30170446859016614,0.2848904991359009,0.5398703367623949,0.5049897787497286,-0.0090858357641991,-0.004423487817248816,24.871862555280362,41.5510563017592,1.1581495955214942,1.088663434283662,0.5646798847214142,-0.00037420315489438533,-0.0007043030069159196,0,0,0,0,0,-0.9027520361584508,0.2447906293041773,-2.3929972802554684,0.6626984126984127,0.7420634920634921,0.9682539682539683,-0.07786530827117506
2022-01-20 00:00:00-05:00,4547.35009765625,4602.10986328125,4477.9501953125,4482.72998046875,4640870000,0.0,0.0,-0.0110373784941483,4701.290478515625,4671.277802734375,0.0091044159082045,18.94152558524624,-29.73381689118378,4874.1228823529,4701.290478515625,4528.45807467835,0.07352551586722823,-0.1322902800468317,2.5450332715188737,17.89051012516293,-98.596945356977,68.07501597490884,0.015186062125426161,-168.79180307853323,28.370724817282735,18.62662526092613,16.595100428812295,37.83326564667927,4741.8108613262175,-1,0.007164524016892693,0.008482575774917737,0.009104415908204556,0.01010079142043595,0.7869284629710616,0.9316990634482724,1.1094387077960155,0,0,-0.01103737849414832,-0.01103737849414832,-0.038628759967650694,-0.038628759967650694,-0.05154508492891985,-0.05154508492891985,-0.046345364622135676,-0.046345364622135676,3873151500.0,1.1982154583935072,0,-0.008693545651929665,0,-0.0096895418683388,-0.0183879456940073,0.0008199802697488,-0.0142436152864307,0.0028177544430294,20.475497922576523,24.051305900105845,30.08878384315865,41.30408512424553,54.30778833444423,-16.888926444114986,-5.342460013851451,4.957092068703787,9.30104788762219,15.099204436311084,0.0098149886612723,0.0099070477977483,0.0092798306670015,0.0094784581317129,0.00961125205823,1.161522546644699,1.2323954399266588,1.080530799993126,1.052487222124924,0.9940093809448101,-0.11637335022413407,0.004053588733604018,0.30170446859016614,0.2848904991359009,0.5398703367623949,-0.013038288685498134,-0.0057943945659193015,21.15610980264289,35.367565952433154,1.197377814988288,1.1029854030829838,0.5646798847214142,-0.0017676602342541325,-0.0009366393007361501,0,0,0,0,0,-1.0032910111797613,0.4285851368351964,-2.3994327917769067,0.7420634920634921,0.6150793650793651,1.0,-0.056749144528471476
2022-01-21 00:00:00-05:00,4471.3798828125,4494.52001953125,4395.33984375,4397.93994140625,5589100000,0.0,0.0,-0.0189148218679086,4686.35947265625,4665.5316015625,0.0094116805800471,16.448015859598414,-46.22250834169336,4904.026958447501,4686.35947265625,4468.691986864998,0.09289406289094436,-0.1625232294147079,1.3100598019559904,7.310322473526281,-99.38572671125578,70.2968131039332,0.015984032078768147,-194.08650860055698,27.2031434870674,20.720984959829416,14.922696857885478,42.41458003547516,4715.424794724846,-1,0.008026210445135821,0.009448150231009386,0.009411680580047193,0.010412117468484767,0.8527924823704095,1.0038749350503362,1.1062973695217095,0,0,-0.018914821867908604,-0.018914821867908604,-0.03914477196895516,-0.03914477196895516,-0.05603953093020286,-0.05603953093020286,-0.06348098416326053,-0.06348098416326053,3986626000.0,1.4019624614899917,0,-0.0165747954019571,0,-0.0110373784941483,-0.0096895418683388,-0.0183879456940073,0.0008199802697488,-0.0142436152864307,18.94152558524624,20.475497922576523,24.051305900105845,30.08878384315865,41.30408512424553,-29.73381689118378,-16.888926444114986,-5.342460013851451,4.957092068703787,9.30104788762219,0.0091044159082045,0.0098149886612723,0.0099070477977483,0.0092798306670015,0.0094784581317129,1.1982154583935072,1.161522546644699,1.2323954399266588,1.080530799993126,1.052487222124924,-0.1322902800468317,-0.11637335022413407,0.004053588733604018,0.30170446859016614,0.2848904991359009,-0.013213914076798568,-0.009805081214007931,18.621679789140416,29.373857509910778,1.253900155509399,1.1601604727882453,0.5646798847214142,-0.0031759377404158673,-0.00123011334682575,0,0,0,0,0,-1.700245482806568,1.4083707044009748,-2.4270322884305826,0.9087301587301587,0.6666666666666666,1.0,-0.02263866738458955
